area_code,area_name,geography,period,indicator,measure,unit,value
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,50
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,88
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,129
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,137
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,136
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,133
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,128
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,100
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,63
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,70
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,48
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,32
E01006140,Trafford 026E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,23
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,92
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,88
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,96
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,81
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,73
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,128
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,130
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,104
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,133
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,112
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,120
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,93
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,72
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,68
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,63
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,64
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,53
E01006077,Trafford 027A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,72
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,55
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,75
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,116
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,104
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,50
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,35
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,29
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,57
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,97
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,107
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,92
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,107
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,111
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,83
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,89
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,61
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,54
E01006081,Trafford 027B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,64
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,35
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,64
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,98
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,88
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,75
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,39
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,50
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,45
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,72
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,100
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,163
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,124
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,104
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,110
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,104
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,92
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,77
E01006082,Trafford 027C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,55
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,54
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,98
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,116
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,98
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,44
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,56
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,56
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,66
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,112
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,103
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,122
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,138
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,95
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,85
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,105
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,72
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,56
E01006085,Trafford 027D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,67
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,60
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,124
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,152
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,102
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,66
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,71
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,68
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,80
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,110
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,114
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,129
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,125
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,114
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,96
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,84
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,83
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,58
E01006086,Trafford 027E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,55
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,59
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,96
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,121
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,111
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,54
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,51
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,49
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,79
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,87
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,96
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,125
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,120
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,121
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,95
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,79
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,66
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,51
E01006134,Trafford 028A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,35
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,90
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,105
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,144
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,114
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,57
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,39
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,88
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,81
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,96
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,104
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,148
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,107
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,94
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,93
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,106
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,89
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,93
E01006135,Trafford 028B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,121
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,94
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,129
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,142
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,114
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,62
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,53
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,63
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,101
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,108
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,133
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,118
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,102
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,98
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,91
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,85
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,79
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,65
E01006136,Trafford 028C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,65
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,68
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,89
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,118
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,110
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,58
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,74
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,56
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,59
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,84
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,104
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,113
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,99
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,79
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,84
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,72
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,64
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,43
E01006137,Trafford 028D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,50
E01006138,Trafford 028E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,115
E01006138,Trafford 028E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,170
E01006138,Trafford 028E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,134
E01006138,Trafford 028E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,103
E01006138,Trafford 028E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,62
